    0.336100249541599627E+01    0.245459643288533157E+07    0.570947718802465309E+00    0.145491664776871338E+00    0.111933193844974563E+00    0.813093019141782558E+00    0.211786797020175527E+04   -0.112953382393361659E-03    0.985847795836365393E+01    0.106468698805752027E+01    0.881926043464694942E+00    0.663966668692488042E+02    0.117822470936775933E+00    0.125468700350332742E+02    0.153208854960851459E+06
    0.336100370278577465E+01    0.245459643131318502E+07    0.584619412159794738E+00    0.146110303206815839E+00    0.132886976887051617E+00    0.693299155647136733E+00    0.208009621669968510E+04   -0.102539099096007444E-03    0.907259753773692701E+01    0.494461271008651337E+01    0.325307209889578175E+00    0.702906205729278071E+02    0.611235247432662288E+01    0.119188058921457429E+02    0.153208858701326506E+06
    0.336100284558928575E+01    0.245459643233280210E+07    0.579294092710811892E+00    0.144309461313565146E+00    0.268726303565093860E+00    0.415719997007312048E+00    0.204687488716784787E+04   -0.112422561451438552E-03    0.129029994542550757E+02    0.401963953211435587E+01    0.245640293334163928E+01    0.710939223662708741E+02    0.105586074852678739E-01    0.120500185185853521E+02    0.153208858710682282E+06
    0.336100284558928575E+01    0.245459643233280210E+07    0.579294092710811892E+00    0.144309461313565146E+00    0.268726303565093860E+00    0.415719997007312048E+00    0.204687488716784787E+04   -0.112422561451438552E-03    0.129029994542550757E+02    0.401963953211435587E+01    0.245640293334163928E+01    0.710939223662708741E+02    0.105586074852678739E-01    0.120500185185853521E+02    0.153208858710682282E+06
    0.336100221576100067E+01    0.245459643299175519E+07    0.603790799963029645E+00    0.145348439147047509E+00    0.263927631515769645E+00    0.247657512682329051E+00    0.197146954400669506E+04   -0.115775681213482415E-03    0.256507584204411465E+02    0.246802166357065467E+01   -0.940478326585811431E+00    0.741171963121060742E+02    0.705423277281733846E-02    0.125771418219175448E+02    0.153208859356709523E+06
    0.336100221576100067E+01    0.245459643299175519E+07    0.603790799963029645E+00    0.145348439147047509E+00    0.263927631515769645E+00    0.247657512682329051E+00    0.197146954400669506E+04   -0.115775681213482415E-03    0.256507584204411465E+02    0.246802166357065467E+01   -0.940478326585811431E+00    0.741171963121060742E+02    0.705423277281733846E-02    0.125771418219175448E+02    0.153208859356709523E+06
    0.336100418969347192E+01    0.245459643078030134E+07    0.573033745097179525E+00    0.144544729199252486E+00    0.234922464910282625E+00    0.349330381437256199E+00    0.208302036355482187E+04   -0.113094982132119933E-03    0.485704083297414702E+01    0.461075951791293548E+01   -0.574979939190113143E+00    0.696779777611754412E+02    0.200678361551183526E+01    0.125620975639055352E+02    0.153208859520114551E+06
    0.336100194297354271E+01    0.245459643342057662E+07    0.536119278561047241E+00    0.144457067140986634E+00    0.164021431068610696E+00    0.604086755273312792E+00    0.224941624277240680E+04   -0.878531463569863182E-04    0.548627737533152438E+01    0.241594884041624525E+01   -0.245712778911990348E+01    0.671984874776379257E+02    0.393918770236258327E-02    0.131200310395524848E+02    0.153208860829232377E+06
    0.336100240822642293E+01    0.245459643302626628E+07    0.538938512127989711E+00    0.144777757011864822E+00    0.140078815534397799E+00    0.564301569957247562E+00    0.226466633869751422E+04   -0.101587097936685537E-03    0.880771860309756391E+02   -0.931310983756192812E+00   -0.143381983702288096E+01    0.715623768322753904E+02    0.106931076803432976E-01    0.121769744445617150E+02    0.153208862566629978E+06
    0.336100240822642293E+01    0.245459643302626628E+07    0.538938512127989711E+00    0.144777757011864822E+00    0.140078815534397799E+00    0.564301569957247562E+00    0.226466633869751422E+04   -0.101587097936685537E-03    0.880771860309756391E+02   -0.931310983756192812E+00   -0.143381983702288096E+01    0.715623768322753904E+02    0.106931076803432976E-01    0.121769744445617150E+02    0.153208862566629978E+06
    0.336100168136451760E+01    0.245459643375089765E+07    0.583758864138015254E+00    0.144909086666832942E+00    0.190279002225145655E+00    0.493942569483126426E+00    0.207346377380970898E+04   -0.955729430493246787E-04    0.113843728229026027E+03    0.743425709194017514E+00   -0.102777267746107270E+01    0.656861552707338916E+02    0.966147242094609476E-02    0.141685207020372488E+02    0.153208863003701554E+06
    0.336100232098332352E+01    0.245459643302820064E+07    0.589443965369648826E+00    0.144904073183572790E+00    0.296514766214729608E+00    0.243037876799837793E+00    0.200744852010036425E+04   -0.101007526687391282E-03    0.106923566853463825E+01    0.195732120668090381E+01   -0.271262558523870378E+01    0.718152280576234716E+02    0.998205753048473921E-01    0.134040619593738999E+02    0.153208868087280658E+06
    0.336100309263805164E+01    0.245459643194396188E+07    0.577321551163252122E+00    0.144380853276436016E+00    0.309897582391197690E+00    0.313684460231928530E+00    0.204202482629952078E+04   -0.103185478446991317E-03    0.276958813760941780E+00    0.158653903653347328E+01    0.142020201957309844E+01    0.745932107336288510E+02    0.479379712183257006E-01    0.123433181005655186E+02    0.153208871077988966E+06
    0.336100374886840170E+01    0.245459643110812409E+07    0.537789570835750741E+00    0.143601346059138046E+00    0.280287706073836129E+00    0.314113910792526263E+00    0.219992960059384359E+04   -0.100078503000559850E-03    0.297123271799795008E+01   -0.436108210983016775E+00   -0.197958930400184308E+01    0.720938795946873938E+02    0.410798580946827308E+00    0.924407186173523776E+01    0.153208871678721916E+06
    0.336100300062983903E+01    0.245459643207704648E+07    0.519229610905974082E+00    0.142630171053846566E+00    0.466662793772827489E+00    0.140921797897445300E+00    0.217339036741146174E+04   -0.113515368950533834E-03    0.201400661098235068E+00   -0.719156962275196321E+00   -0.117834694053321520E+01    0.722328083479451806E+02    0.482246783449177219E+01    0.116720329501435618E+02    0.153208879484787845E+06
    0.336100260241277482E+01    0.245459643261410436E+07    0.540957142497608401E+00    0.144543427597768809E+00    0.183914594621788274E+00    0.548030400377187310E+00    0.221794895042688086E+04   -0.141530330196846165E-03    0.360774095699183306E+02   -0.173805278015066911E+01    0.112794544357824655E+01    0.674100584759915904E+02    0.182752111803534886E-01    0.109716030065365615E+02    0.153208880049449974E+06
    0.336100297518387592E+01    0.245459643219245272E+07    0.525671984843948281E+00    0.143980057270730710E+00    0.200087612439520945E+00    0.468046284709588867E+00    0.224455475303068670E+04   -0.956928626749311694E-04    0.127533682154319955E+00   -0.147274207836276361E+01   -0.275797820595773846E+01    0.672708848825749044E+02    0.729273092810388546E-01    0.115687332669422442E+02    0.153208884344336111E+06
    0.336100297518387592E+01    0.245459643219245272E+07    0.525671984843948281E+00    0.143980057270730710E+00    0.200087612439520945E+00    0.468046284709588867E+00    0.224455475303068670E+04   -0.956928626749311694E-04    0.127533682154319955E+00   -0.147274207836276361E+01   -0.275797820595773846E+01    0.672708848825749044E+02    0.729273092810388546E-01    0.115687332669422442E+02    0.153208884344336111E+06
    0.336100364401101714E+01    0.245459643129093572E+07    0.429303840331215381E+00    0.140991627606949416E+00    0.495190298889373659E+00    0.165929401966816992E+00    0.237774520802142524E+04   -0.102455925216660658E-03    0.516407812095654783E+01    0.157099236423519528E+01    0.164240844958193577E+01    0.682487433533528787E+02    0.625823527730555051E+00    0.125808009811329988E+02    0.153208885608218785E+06
    0.336100193748509746E+01    0.245459643352076085E+07    0.582572134163300781E+00    0.145343719935414867E+00    0.162002590407139824E+00    0.553011520073600882E+00    0.210073284039038890E+04   -0.102413919192066507E-03    0.498363883353208192E+00    0.226026502324525858E+01   -0.267305372575465050E+01    0.746576283427977216E+02    0.723064839022152928E+01    0.127304671245500085E+02    0.153208887318812689E+06
    0.336100328775490409E+01    0.245459643185287481E+07    0.547395290263583245E+00    0.145863522617725727E+00    0.120967227763400631E+00    0.629321421099840794E+00    0.223555645563233747E+04   -0.108751443124799932E-03    0.434147642890897885E+02    0.185550184961785725E+01    0.142922644907750751E+01    0.699590107488113375E+02    0.407108233954434340E+01    0.132723319929011403E+02    0.153208889714979479E+06
    0.336100237330701468E+01    0.245459643279538304E+07    0.473868906748032948E+00    0.142925942958602281E+00    0.262320781680937531E+00    0.400395690160771200E+00    0.235726786778550604E+04   -0.108770880791326813E-03    0.354613673058112155E+02   -0.361998950401371555E+01    0.109169202307710655E+01    0.720564791974690451E+02    0.298863053062656476E-02    0.113282872552296148E+02    0.153208894847709016E+06
    0.336100289520688778E+01    0.245459643223611638E+07    0.549289388900026543E+00    0.145197788831364444E+00    0.199151259435854933E+00    0.442067701633742982E+00    0.219100666074003766E+04   -0.947523042719780460E-04    0.336141607436886769E+01    0.203774343560859350E+01    0.568025077150174695E+00    0.716624082528029049E+02    0.450103355390659987E-01    0.127840037053358930E+02    0.153208895832806738E+06
    0.336100278970178579E+01    0.245459643258148525E+07    0.568710805500034944E+00    0.145175928520843989E+00    0.118644420942753820E+00    0.757008352480218805E+00    0.214233000788075515E+04   -0.103572695704091670E-03    0.944837589417268919E+00    0.264658771213768773E+01    0.667146843566971626E+00    0.694610255261542449E+02    0.799275861339551197E-01    0.101100607073987927E+02    0.153208903080351156E+06
    0.336100199208901573E+01    0.245459643346637068E+07    0.431040904676428971E+00    0.142091719569259756E+00    0.335493642320949470E+00    0.326079416334782157E+00    0.242888215200158356E+04   -0.113456699696651224E-03    0.305229012139210454E+02    0.147369555019881915E+01   -0.225427570123254650E+01    0.709797708022859126E+02    0.121699247459905957E+00    0.139409554070972774E+02    0.153208903115171270E+06
    0.336100253388027648E+01    0.245459643263285141E+07    0.502350651119621627E+00    0.142450410416024048E+00    0.342793648763903280E+00    0.280818264349652735E+00    0.223990928380835658E+04   -0.102880439861775466E-03    0.169157742706031811E+01   -0.679141260017074089E+00    0.205140769891008112E+01    0.722306345199824733E+02    0.131557876460174167E+00    0.124110139007434075E+02    0.153208904990420910E+06
    0.336100196742924950E+01    0.245459643325119233E+07    0.542284328731911236E+00    0.143979319225048918E+00    0.292187380686778908E+00    0.307225163740666940E+00    0.220256750730341173E+04   -0.108751342354654801E-03    0.232039305146745561E+00    0.363878225515539278E+01    0.194027300654076384E+01    0.701582164276049127E+02    0.644684415270645964E-02    0.141019615460519336E+02    0.153208908702346147E+06
    0.336100297345677745E+01    0.245459643216668861E+07    0.502977354709021163E+00    0.143946979178991658E+00    0.236003930935485717E+00    0.405892070707038588E+00    0.232420419283688852E+04   -0.135851584859462141E-03    0.118089745458074366E+00    0.361820669830584052E+01   -0.232824586764419195E+00    0.702378844247434984E+02    0.147711987449693077E-01    0.100029925916126938E+02    0.153208909239294182E+06
    0.336100297345677745E+01    0.245459643216668861E+07    0.502977354709021163E+00    0.143946979178991658E+00    0.236003930935485717E+00    0.405892070707038588E+00    0.232420419283688852E+04   -0.135851584859462141E-03    0.118089745458074366E+00    0.361820669830584052E+01   -0.232824586764419195E+00    0.702378844247434984E+02    0.147711987449693077E-01    0.100029925916126938E+02    0.153208909239294182E+06
    0.336100215046317974E+01    0.245459643301984249E+07    0.546796505423456813E+00    0.144365311442551186E+00    0.266207241848678833E+00    0.355622182814329779E+00    0.218455881393470418E+04   -0.124348230012125783E-03    0.748394965909791239E+02    0.465042339337803057E+01   -0.123127349112225737E+01    0.691130307709008207E+02    0.107383851008429204E-01    0.135193958481400713E+02    0.153208911179532093E+06
    0.336100215046317974E+01    0.245459643301984249E+07    0.546796505423456813E+00    0.144365311442551186E+00    0.266207241848678833E+00    0.355622182814329779E+00    0.218455881393470418E+04   -0.124348230012125783E-03    0.748394965909791239E+02    0.465042339337803057E+01   -0.123127349112225737E+01    0.691130307709008207E+02    0.107383851008429204E-01    0.135193958481400713E+02    0.153208911179532093E+06
